d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,class
-0.025237950995373494,-0.05560101868017002,0.33416973834619657,-0.3328433485280757,-0.6153849835522326,0.8025779833836281,-0.19681385518776426,-0.6396837688022141,-0.6052170001322242,0.1020496723731171,-0.10526449071389593,0.3745914312647742,-0.8052536729821207,0.5341588775761908,-0.9606563145749406,6
0.6372223229420863,0.06947916603516321,0.12046069185418662,0.30352659059578513,0.030502929621637753,0.7649189603706117,-0.10045956648454067,-0.10148100228546758,-0.6254238062004656,0.12090382842198905,0.04647281667568683,-0.017949391965817872,-0.27405306642924726,0.3286487152564198,-0.9041450795903545,6
0.4227842250935151,-0.17200748903954216,0.17299633581495075,0.1941284718451178,-0.7055980267788349,0.7472925432658655,-0.6051587532252257,-0.11339431486235327,-0.5199501526666119,0.2321631870631796,0.2460954918713585,0.3478653809921668,0.04753862328508135,0.14216074510312782,-0.15311658718472504,6
0.3823599648122332,0.15354613049182442,0.31185027399990933,-0.11995099443185807,-0.3900827310062357,0.06553507901053826,-0.0370305989797849,-0.5091731436825432,-0.5305411148556118,-0.08925696925517569,-7.540039039727608E-4,0.22398255290551772,-0.505259035800292,0.4735618627562876,-0.51381408772806,6
0.3334501016694149,0.5860878696294405,0.6281190943869643,0.034595203350987966,-0.8745580972972267,0.46238384603921645,0.08512906771122583,-0.48876166337594595,-0.06816639390092133,0.1895315173656164,0.003712006465514034,0.1763698062858531,-0.4052220135439617,0.4335503074663145,-0.6017650121328918,6
0.5662092445828244,0.4954498606473937,0.5717262087046893,0.13752427472428438,-0.7492132513735257,0.6152642879204607,-0.05142867107502158,-0.7748508148224019,-0.6455583521775718,0.14511222502672208,-0.06663747570378686,0.3659443878019474,-0.45667446278774265,0.4968188417404753,-0.3111978030237059,6
0.07411074023075359,-0.06568069499092444,0.4922302556447269,-0.2274661180955751,-0.3958370560075433,0.6507985276466164,-0.7440253297190866,-0.8593234211002057,-0.45306379480282927,-0.15462751245713938,-0.11945562851293631,0.47747167309957833,-0.5793909194740191,0.20769194054257697,-0.5975723200761076,6
0.26018014464072065,0.321680397164194,0.3836437678856052,-0.18542539490892318,-0.7148001259462669,0.5513497874283694,-0.4736105600306145,-0.835439818814496,-0.5665357083370263,0.4030432617527448,-0.11806686877929862,-0.07598223617916225,-0.20790747959415065,0.30933282757351005,-0.4774404318036162,6
-0.005987405275495052,-0.16872565711874923,0.7199620276241961,-0.17709948187385896,-0.35215493911425716,0.5476055349528628,-0.6454118255089636,-0.4690528945991478,-0.3824942506337169,0.43178133841705413,0.08726079264199466,0.6605056906272077,-0.9868721037178896,0.31095959822582614,-0.9508379423776001,6
0.47554553090819235,0.38851067949096446,0.2676194160246045,-0.10981260626272207,-0.5194136674988181,0.589398217154797,0.11084825780947231,-0.7039425665540462,-0.4353128606168591,0.529975603167318,0.193329435876107,0.0074110043221629444,-0.5471669204495735,-0.10386733012868482,-0.1328999165455478,6
0.7971251193769721,0.11769513113709752,0.7415130675708225,-0.11201974716217425,-0.7037805829858752,0.06614926419239978,-0.1351687169202416,-0.9522380741027052,-0.2681012395057553,0.24442270778505013,-0.14862891806090103,0.5684825741732195,-0.42590445806041943,0.650037920584107,-0.5013101108333193,6
0.7965024202558749,-0.08385631803077737,0.6863437486710693,-0.0919108837121917,-0.32179235799043726,0.8354456944231978,0.21404209247947514,-0.47791336268563156,-0.6016932199059739,-0.07670533847788022,-0.19643123712995508,-0.02000204053078271,-0.059465946949874046,0.32909897702967217,-0.10455712317429174,6
0.0964334464501887,-0.026080405478888763,0.6384467045070449,0.4008151106248789,-0.8007395106463709,0.08481967192482051,-0.14474872056628116,-0.3592302003292881,-0.3638962582252513,0.3929537885244373,0.11060072240950783,0.22573723840307147,-0.38822240259315566,0.5585896110731459,-0.3886157770494769,6
0.4219629908567708,-0.1411619812569796,0.784713333442039,0.21887398129404018,-0.6095618743061205,0.5942567715236838,-0.15378220861315645,-1.030704320870127,-0.4089333863378741,0.1518651631743921,-0.08060209913767712,-0.0028814028727355556,-1.015097056818524,-0.027121089482298646,-0.2642534746417642,6
0.545832054361191,0.13996534507021688,0.6584384426398537,-0.24313137823328007,-0.5830228221328616,0.38206876121842775,-0.08328024539916709,-0.7380047031424951,-0.6426004270631342,0.424805730171784,0.30649312603247625,0.34029147329042814,-0.2708759001879935,0.7394512606728445,-0.7477619679387264,6
0.5544896233949452,0.15959503172526462,0.3371140599407931,-0.14207037224268676,-0.18184946815200412,0.6563248227445178,0.2020997310561403,-0.1709568041010722,-0.41608359600588873,-0.05377935182279232,0.2111784621841562,-0.0845245678277944,-0.32909556490098657,0.25865761213094296,-0.6029164598285998,6
9.115131127558421E-4,0.25972801519026684,0.5919306562283091,0.09472354451539952,-0.7193226695076329,0.6269940807363886,-0.16228133350493773,-0.5963047395351129,-0.6241514035627472,0.12516248355884438,-0.2211406322152057,-0.18833435605446502,-0.8042283106009992,0.2437950864289246,-0.08493971192958542,6
0.7207735759168463,-0.09461480170591499,0.8297362647989738,-0.15162506877009121,-0.12348921152789918,1.0029512662259208,-0.09806491555923252,-0.8587273397888021,-0.20213825203305322,-0.10269856365784084,0.3624523024470234,0.2784569873925819,0.013780423850803424,0.4747387659856835,-0.6341945168166447,6
0.42300811556736007,0.5284545155341723,0.6151008287177652,-0.18063733182499575,-0.28972291199665773,0.2278953764053938,0.09452921306106107,-0.7618072654592917,-0.5437227827220277,0.3543095599416567,-0.035426769377469844,0.2632279645479043,-0.22408968592954662,0.3969836175519209,-0.3958907650942073,6
0.5484573687208159,-2.2558817657480912E-4,0.5527725032469737,-0.10197299957990469,-0.5670862880730121,0.3637430656664997,-0.8710068807764653,-0.7415999804148135,-0.583482528457348,-0.32542891020255893,-0.04769472913789523,0.24330216888204534,-0.4110390785088434,0.5091707516312903,-0.33063065151515675,6
0.1436789600184233,0.2761280382756083,0.9491572714691795,0.2781758332445561,-0.04748485971395355,0.31639310986650365,-0.311932240998273,-0.8959240146371676,-0.11497788437065332,-0.19893558672692635,-0.18143778589762186,0.21029153185857563,-0.8252815923387039,0.37317043994772625,-0.6128245157416284,6
0.42222484831292706,-0.12857486388002218,0.532740732845374,0.013084019384903972,-0.4983635810106629,0.1309953007218584,0.14980244719039687,-0.24068171632982133,0.07059689519265754,0.1439257726466599,0.15668830089855063,-0.20734365639884894,-0.17428017687503788,0.4263268508074194,-0.5856117131249645,6
0.4208088222311232,0.19041358930794758,0.2597700455051451,0.13848327952493156,-0.6987514734560165,0.21507766962512193,-0.21820621900938184,-0.06390381863833383,-0.753338344292442,0.453814450541601,0.302547506468067,0.5262280827740075,-0.2978791697651474,0.005853128222664816,-0.7188445987310315,6
0.29804529015275383,0.37177502104332694,0.2882907112334253,0.2207090907612259,-0.8847165477575378,0.6016304963175791,-0.3706297437972321,-0.8706489710741935,-0.01266095411706139,-0.49039979519123966,0.35691879260994414,0.36181398383198515,-0.7206489650472978,-0.1168194454250136,-0.21976235799033395,6
0.15356258631759773,0.2773238958734993,0.24771273354934162,0.15458532571992264,-0.5685459113956693,0.23375644913690025,-0.13945589219617038,-0.5731772964431743,-0.8649699440116925,0.0444049667635667,-0.19943880656286667,0.21018083357131923,-0.7623494593563017,0.4088631999238907,-0.5179667633436961,6
0.29318143376976724,0.21290800726221754,0.7388296564207456,-0.2069926895064814,-0.26118571231847637,0.48279891935843533,-0.19850224384014614,-0.5302998341551074,-0.3774740436419256,-0.3371574283903956,0.30731747164842516,0.03877821441815904,-0.5224495819722088,0.3285359260193788,-0.6826668572710498,6
0.6287824493161807,0.15694423113639427,0.6554103860048802,0.16639764768805093,-0.6426586999131165,0.7128354108261847,-0.07832186432976855,-1.0062700993692986,-0.7325665198086798,-0.1252882591150137,-0.13567665608644988,0.1005200618222066,-0.2907257043406961,0.19613846403091828,-0.38870938590521037,6
0.26894427106280877,0.03450075404795859,0.34304572567763486,-0.05732805614899227,-0.5874116951644442,0.8586709934816088,-0.08049441468848828,-0.35274705115869054,-0.29562588699332265,0.30255425296192123,0.3340432102132468,0.08944908573074105,-0.26423077663848327,0.27560086276750895,-0.7564375943501871,6
0.12569433230229704,-0.09690676227781679,0.8514520225418376,0.03815950319075318,-0.43825272291172007,0.5597907875442695,0.20913278237562277,-0.23384758653017285,-0.5459944511879474,0.5649959520977446,0.023528751913837312,0.21116601635471322,-0.3821022155987014,0.071452179188738,-0.21758752751388655,6
0.23812405652339333,0.4622891998088893,0.5889269525234382,-0.3312767268851895,-0.5690068376504217,0.41857273540680395,-0.16814840941263223,-0.3036458206269832,-0.23934363837644643,-0.43719770039373634,0.16778589489777496,0.2175774913658397,-0.9322415873723622,0.4192104449226616,-0.2788547790598129,6
0.3925178626601898,-0.024455157736585055,0.1838807028978743,0.11710002510756427,-0.16593745304981095,0.39748111219184523,-0.5028301311607029,-0.5108698980331964,-0.18487689211714736,0.07611746343766052,0.19905617869464953,0.06203101341457519,-0.16994779059779416,0.14451374523897417,-0.523232035523784,6
0.18787224684143203,0.12100910790670134,0.4371479629185129,-0.019492458847346864,-0.00884889039392174,0.17447590310034006,-0.3010234595050408,-0.3215677410242659,-0.21560973460126698,-0.2900902540287501,0.2959364299524602,-0.09959218877459629,-0.7393248129881442,0.08641956263577322,-0.3838497028161622,6
0.4246689209716963,0.12376827997818432,0.6888018879256299,-0.18853961745676842,-0.4155889669861671,0.8186618813407742,-0.18730906499178415,-0.8508441116237572,-0.5268420907086819,0.33877725890071164,0.2834178223818031,0.34908741715925345,-0.7115490436866216,0.26880417155708525,-0.33868902773002507,6
0.4426143417483009,-0.10101207610663052,0.7895104679687706,-0.08848342565083461,-0.28344248734520233,0.6622010739750648,-0.709630424849476,-0.806749349289236,-0.06069643189365323,-0.11840367278975007,-0.27488745914846635,0.044209145129195965,-0.34500142923858157,0.30364271590283687,-0.5356190187211787,6
0.07212739037900559,-0.23529296931248864,0.6079415151369372,-0.21940119418385662,-0.5827941379390473,0.5639657063925945,-0.4429711261356733,-0.8307324520186365,-0.42084858591768465,-0.15955032216086892,-0.6020018720013349,0.58764186430195,-0.47814800825289555,0.10282305819773435,-0.21193584560047324,6
0.49429577979446604,-0.16706326081960154,0.10248085693284278,-0.11144919121688676,-0.7505594270533759,0.6364782126402059,-0.1784565081594933,-0.3403259261036953,-0.1687288003742016,-0.15744532405897219,0.23050349061630743,0.4309810532931199,-0.21967501517835966,0.3340361935505143,-0.689238977367854,6
-0.08134461145079576,0.023936480563031534,0.8042073798190847,-0.13405690355941444,-0.416483962436194,0.8520496142596126,-0.040306222321966484,-0.5307143872346702,-0.3263010164837602,0.1391730736099721,-0.1796780167043348,0.2623045715495404,-0.6682153041480494,0.401119559139339,-0.8259140813747454,6
0.3504821280132808,-0.09262513128343475,0.37793021349412304,-0.27249819980218487,-0.7221402064059914,0.7408574712313969,-0.31037244159295596,-0.6704552350388595,-0.4141000383725778,-0.6731445547142764,-0.22720973995162394,0.5663592433747139,-0.6664358211830277,0.38653253397055415,-0.5945695287348164,6
0.09484534641340868,0.542798575788706,0.17295262199604555,-0.08489230604117812,-0.1998876753824831,0.3427425333527006,0.22070052489399403,-0.5293374204715768,-0.3150397068175596,0.6568596658216715,-0.08732699733631678,0.2548376751810104,-0.1903468058982968,0.4418189307991789,-0.21849664483208728,6
-0.3099504915385875,0.10756471185011197,0.8101472330649793,-0.08892709965950368,0.4946904764117199,0.5709342283915746,-0.9896716643771752,-0.7279913352775393,0.03506117934225208,0.25051932099122753,-0.26171022861149096,-0.1920680763351921,-0.22414903000047984,0.15177061958986876,-0.36117533318360157,7
-0.24483638905493266,-0.29234488060768454,0.5675889273004157,0.10611434343238729,0.33352015598255225,0.6995732187841486,-0.9761937980772337,-0.2023142146804841,-0.48087819117285663,0.5619976385537855,-0.7563228388838422,-0.6928349788156168,-0.5671594602738694,0.45625510847494527,-0.42207268903536027,7
-0.38666872589550394,-0.47497712448441953,0.5182447985724049,-0.1430806177772258,0.11820427132932415,0.8259098563989004,-0.5008376203555832,-0.14197716125891163,-0.7141685078159141,0.46533980695144306,0.1326996597331609,-0.3375418895349954,-0.3496952040102391,0.32007728453840356,-0.14248760555684586,7
-0.431635269781558,-0.5721771280093692,0.2612443281584659,0.2208194473920902,-0.09298647746272595,0.14741635540442527,-0.6373952174992101,-0.4361492981909619,-0.014135403780371536,0.1808827494875237,-0.3148626765851975,-0.6998313104006357,-0.8622207315076637,0.030468917234624485,-0.22629043562868156,7
-0.009248973615247402,-0.14550521986262543,0.5403921542884633,0.46882541705444336,0.6382799725381025,0.6209714144842597,-0.7725882957189933,-0.4477770600272754,0.17727195844088306,0.1843336304398011,-0.12974763988188276,-0.6315375570710314,-0.15692616622850902,0.24968880581583675,0.052758080724101625,7
-0.2705973445260869,0.015283704456115016,0.793274474658306,0.4204361191493021,0.4745033726334743,0.0229039175044283,-0.8451656334679754,0.4676073930037854,-0.5307714685203513,-0.014543948896187958,-0.8521795627979407,-0.17584068671613304,-0.07856290643098875,0.1279392709813604,-0.17486110738548735,7
-0.5700422545846087,-0.7151834354026938,1.030439128650447,0.11243538592606883,0.17173877877782256,0.37560309799266656,-0.8901903466015452,-0.03634753591594381,-0.6053561743112004,0.5469956809770479,0.011955141298536046,-0.23494589843858354,-0.613015888948325,0.39488211206886037,-0.7433872142647506,7
0.18820801271340892,-0.6708908811492138,0.6119724652658022,0.38853977114918237,0.503494291780181,0.43496493744262843,-0.8200025906955647,0.09419661999483638,0.11573603716233352,-0.21692167168740936,-0.5681584049247465,-0.4711798718769054,-0.20171208100909682,0.24653122449315346,-0.41376000183915956,7
-0.3040722002365327,-0.48497073208523767,0.7399118977164474,0.3728673584414175,0.3496732989386153,0.36231602767539506,-0.5890428620941826,0.12519451328914155,-0.6879620588667362,0.05334398701385121,-0.45053269792765177,-0.16315342921810566,-0.30888558394578164,0.166317572670118,-0.11741790982797076,7
-0.7813897693858108,-0.0033617869913625392,0.3549504969965285,0.2420781621514989,0.5466097475150409,0.013982507281599305,-0.7972496256801028,0.18171873391684046,-0.47558871229829036,-0.2601666597895888,-0.14378468427626395,-0.4222814385763193,-0.13184623182793537,0.2568199713426545,-0.4461288601888354,7
-0.01676459932346023,-0.12299224895406122,0.7531131160659708,0.597527743837172,0.4202134028482177,0.24512542619335315,-0.7984365331803787,0.4977013786445321,-0.4085326007345955,-0.3400661040049822,-0.5547622450805605,-0.1010370366612072,-0.41933521021809794,0.724349132468,-0.6871030008296901,7
-0.065859198581218,0.042321573417599546,0.44844825476458133,0.06259366944485009,0.33251188860552916,0.47587608762736816,-0.5068494067432348,-0.5936262411811103,-0.0235897963342791,0.44026111548482727,-0.16520457589140874,-0.70869116715242,-0.42319424066215927,0.08424382256383606,0.10483269624425333,7
0.04288679473757115,-0.2197396927489508,0.12961092130334675,0.4877200999268104,-0.06476982358616154,-0.0606828185431257,-0.6957184057429419,0.09122903426590323,-0.5389836830728312,0.14235084689664135,-0.32515488982675195,-0.7418388947604155,-0.8916417409761446,0.29310328298364485,-0.10581829000371744,7
-0.2687248856585821,0.01818963242151382,0.5283531404258229,0.178344383338917,0.14580209836930882,0.392773124569197,-1.0558265005568572,-0.12199643125287649,-0.12137735045267456,0.7279860935830726,0.15438982644650592,-0.6423138945622696,-0.5511418175165234,0.5548220364900796,-0.7316011631367677,7
