Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Marker Size,M_distance_10_0,M_distance_10_0_time,M_distance_10_5,M_distance_10_5_time,M_distance_10_10,M_distance_10_10_time,LOF Distance_10_0,LOF Distance_10_0 Calculation Time,LOF Distance_10_5,LOF Distance_10_5 Calculation Time,LOF Distance_10_10,LOF Distance_10_10 Calculation Time,Isolation Forest Distance_10_0,Isolation Forest Distance_10_0 Calculation Time,Isolation Forest Distance_10_5,Isolation Forest Distance_10_5 Calculation Time,Isolation Forest Distance_10_10,Isolation Forest Distance_10_10 Calculation Time,Centroid Distance_10_0,Centroid Distance_10_0 Calculation Time,Centroid Distance_10_5,Centroid Distance_10_5 Calculation Time,Centroid Distance_10_10,Centroid Distance_10_10 Calculation Time,Average Linkage Method Distance_10_0,Average Linkage Method Distance_10_0 Calculation Time,Average Linkage Method Distance_10_5,Average Linkage Method Distance_10_5 Calculation Time,Average Linkage Method Distance_10_10,Average Linkage Method Distance_10_10 Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,No. Covered Pixels,No. Covered Pixels by Different Classes,Categories Covered Data Points by Different Classes
figure_ascending_markersize60_clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorysmall_repeatnumber1,1500.0,3.0,60.0,0.6105442664601178,1.2523419857025146,0.2412572382227429,1.9462146759033203,0.1503301888151821,2.261483669281006,0.4830114301605297,2.068668365478516,0.1951961236462916,1.1997928619384766,0.122312777124082,1.2179667949676514,0.2827333792263916,1.7430710792541504,0.1191829886692106,2.616785764694214,0.0755057911899592,2.7723493576049805,0.5970859979239164,2.329564332962036,0.2030845385307614,1.25156569480896,0.1223493784088569,2.041276931762696,0.5231550102316243,2.073439598083496,0.1904105455469072,2.21398663520813,0.1163854328962392,1.1935453414916992,0.2746666666666666,1.2679784297943115,23286.0,1.3759639263153076,0.0146666666666666,0.2933375835418701,0.0308101889926637,1.0464739799499512,2.161750192984336,0.0615508556365966,-,15.0,1077.0,36.0,23286.0,3944.0,"[{'category': 'group_2', 'number': 27}, {'category': 'group_1', 'number': 4}, {'category': 'group_0', 'number': 5}]"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber2,2500.0,5.0,160.0,0.5948267793118289,2.0626156330108643,0.2207320828982574,1.9784481525421145,0.1360737276756478,3.214016914367676,0.4547961990786051,2.1692514419555664,0.1997796009737509,3.2766120433807373,0.1280640013443154,2.142915725708008,0.8348295929756421,3.9506993293762207,0.17146336961464,3.002105951309204,0.094063421604327,4.00631046295166,0.577907437891007,3.010081052780152,0.2216754349519094,3.153532028198242,0.1375616777347695,2.9144771099090576,0.600636941899178,2.779439210891724,0.2142149775382564,3.158732652664185,0.1305922065657592,2.043562173843384,0.1692,1.631340265274048,72082.0,0.7575750350952148,0.0072,1.4293665885925293,0.0306701152042692,0.6477177143096924,2.7279863219982907,0.0795717239379882,-,15.0,2069.0,9.0,72082.0,3923.0,"[{'category': 'group_0', 'number': 3}, {'category': 'group_1', 'number': 4}, {'category': 'group_4', 'number': 2}]"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorylarge_repeatnumber0,2500.0,5.0,160.0,0.2504061084746986,2.160187244415283,0.1500167714298055,2.2040328979492188,0.1068464145880793,3.10132384300232,0.2552882097195502,2.1489028930664062,0.1553769516123005,2.9095165729522705,0.1111843742452094,2.058720827102661,0.3449362105135412,4.062443733215332,0.1291142831673124,3.90600061416626,0.0792704066220709,3.85774827003479,0.3336972730689256,2.8127694129943848,0.1584282634293013,2.0454330444335938,0.103619014457837,3.2551703453063965,0.3621149797507599,2.8638033866882324,0.1599368393832491,2.8070640563964844,0.1025248364298536,2.897988796234131,0.1404,0.6734628677368164,56104.0,1.725238561630249,0.0036,0.3954296112060547,0.0307763083786125,0.865170955657959,2.204549279355664,0.0921192169189453,-,15.0,2145.0,83.0,56104.0,13038.0,"[{'category': 'group_3', 'number': 36}, {'category': 'group_0', 'number': 46}, {'category': 'group_4', 'number': 1}]"
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber500_testnumbercategorymedium_repeatnumber1,2500.0,5.0,160.0,0.246073871014037,2.020371675491333,0.1377593251818522,3.279104471206665,0.0951637867824898,3.278233051300049,0.1533536233820505,2.1489076614379883,0.1121501063952316,3.283615827560425,0.0883543917653052,2.3561275005340576,4.924254952684503,4.1249840259552,0.1940367132385739,3.77384352684021,0.0990367373878104,4.310062885284424,0.253451682942425,2.9267170429229736,0.1408643650549372,1.935626745223999,0.0971716155833609,3.019304752349853,0.2843661081241231,1.940582275390625,0.1461023484997574,3.0960066318511963,0.0979870346084288,1.9036157131195068,0.0756,2.048439741134644,36181.0,0.6800553798675537,0.04,1.4730265140533447,0.0299440261368857,0.7357954978942871,1.6647094005496728,0.0954992771148681,-,15.0,2280.0,11.0,36181.0,2463.0,"[{'category': 'group_0', 'number': 4}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 3}, {'category': 'group_3', 'number': 3}]"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorylarge_repeatnumber1,1000.0,5.0,60.0,0.6064493825735502,2.002601385116577,0.2945304457887681,2.3042025566101074,0.1944947394554242,2.521146535873413,0.540907808297941,1.018653154373169,0.2667418921768026,1.371405839920044,0.1770180634658947,2.235848426818848,0.3752578999196837,2.829265594482422,0.1577003121843649,3.1159050464630127,0.0998258129204302,2.1080565452575684,0.5217957620937048,2.0217013359069824,0.2417434523695989,2.165321588516236,0.1573124802487739,2.05153226852417,0.487575488872718,1.041278839111328,0.2272242296912974,1.053569793701172,0.1481280956506719,1.0008676052093506,0.532,1.4851131439208984,23270.0,0.3233425617218017,0.0,1.6998014450073242,0.0307625417064488,0.4310171604156494,3.238074128116841,0.0360031127929687,-,15.0,463.0,9.0,23270.0,4434.0,"[{'category': 'group_4', 'number': 9}]"
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1.png,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600.0,3.0,10.0,0.6976013010767477,0.934969425201416,0.4332215187207676,2.0606284141540527,0.3141599146998046,0.8681223392486572,0.548734583340516,1.1663849353790283,0.3765008869169611,1.7598519325256348,0.2865577628149204,1.9271011352539065,1.077771237334708,2.4143636226654053,0.575117535619262,1.5363235473632812,0.3922015672251986,2.579514503479004,0.6204339621289049,1.845052480697632,0.3766581736997005,2.117185592651367,0.2704106531149696,0.8493962287902832,0.6938495209067927,0.9206809997558594,0.4053901694058146,1.8053746223449707,0.286345550491765,2.0147955417633057,0.92,0.3269312381744385,1401.0,1.170219659805298,0.005,1.4968464374542236,0.0299524982955761,0.2335407733917236,4.256542655893545,0.0242531299591064,-,15.0,48.0,1.0,1401.0,64.0,"[{'category': 'group_1', 'number': 1}]"
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600.0,3.0,10.0,0.6506112097948651,2.2108519077301025,0.4165379495378234,2.12872314453125,0.3063287176934114,1.829229593276977,0.5021678554973755,1.1361806392669678,0.3470594412615859,0.9859576225280762,0.2651580520611244,2.087005853652954,1.0986619906445367,2.724297285079956,0.4990786147877801,2.634226560592652,0.3228736643283183,1.5066676139831543,0.574000609488617,2.1502997875213623,0.39655180045098,1.9499578475952148,0.3029092438438276,1.8755345344543457,0.6590209827220483,0.8688702583312988,0.4173511605518608,0.8526654243469238,0.3053691349718871,0.9506690502166748,0.9216666666666666,1.421762466430664,1600.0,0.3238325119018554,0.0,1.4235596656799316,0.0303840891333685,0.2577207088470459,3.587407140984832,0.0340113639831543,-,15.0,47.0,1.0,1600.0,52.0,"[{'category': 'group_1', 'number': 1}]"
figure_ascending_markersize160_clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber1.png,clusternumber3_datanumber500_testnumbercategorylarge_repeatnumber1,1500.0,3.0,160.0,0.8982804815398568,1.5526247024536133,0.2853117991572169,2.928600311279297,0.1695881966086506,2.6880345344543457,0.8737558475148494,1.6517488956451416,0.2586891995734389,1.606619358062744,0.151818770542528,1.5279583930969238,0.8033148519754539,3.585414171218872,0.1600747463835006,3.4756765365600586,0.0888942521840396,3.584389925003052,0.9259983985732976,2.709179639816284,0.2804029360166574,2.4488866329193115,0.16521613893299,2.509458303451538,0.9022231844204692,1.6895723342895508,0.2583299568677885,1.5084450244903564,0.1507462662653044,1.6133854389190674,0.266,1.7488908767700195,68841.0,0.5538461208343506,0.0,1.4547669887542725,0.0307804871659219,0.5853133201599121,4.242355899634827,0.0437941551208496,-,15.0,1080.0,0.0,68841.0,1686.0,[]
figure_category_based_markersize160_clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber500_testnumbercategorysmall_repeatnumber0,2500.0,5.0,160.0,0.3704924583053739,3.0594937801361084,0.1651754124130402,2.973271131515503,0.1058358741919841,2.853665828704834,0.3200577189051723,3.0030291080474854,0.1559382983837106,2.318611621856689,0.1028806170979053,2.893275260925293,0.8813800160739557,3.7545576095581055,0.166165751940579,3.9893763065338135,0.0924508133156243,3.1719114780426025,0.3915156010375396,1.8426053524017327,0.1729571220358299,3.259371042251587,0.1107033114492872,3.0597195625305176,0.4221415406994439,3.037261724472046,0.1730688414726509,1.9507322311401367,0.1087889899076131,3.0894100666046143,0.0924,0.7632937431335449,47770.0,1.7028498649597168,0.01,1.7395942211151123,0.0291170716448008,0.89707350730896,1.978687924598687,0.1007585525512695,-,15.0,2267.0,15.0,47770.0,4506.0,"[{'category': 'group_4', 'number': 13}, {'category': 'group_1', 'number': 1}, {'category': 'group_2', 'number': 1}]"
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber2,600.0,3.0,10.0,0.9408225677872942,0.9374680519104004,0.5895473393081743,0.9295639991760254,0.4292704803017245,1.998312950134277,0.93042477018276,2.031156778335572,0.601760942412441,2.1617748737335205,0.4446814048346433,1.9492595195770264,1.0087956694499638,1.671214580535889,0.6431762476635928,1.5371224880218506,0.4720796631769091,1.4737749099731443,0.9231346443628318,2.096337080001831,0.6228838062655586,2.438138008117676,0.470011806761059,2.125871181488037,0.9420552719063396,1.929737091064453,0.6276525653464408,0.9593448638916016,0.4705954502608466,0.8033449649810791,0.9516666666666668,1.4240567684173584,1087.0,0.3351860046386719,0.0,1.5562736988067627,0.0296834841468068,0.2567510604858398,4.9989266497269975,0.0229945182800292,-,15.0,29.0,0.0,1087.0,14.0,[]
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber0,500.0,5.0,110.0,0.6780310909862647,1.079056739807129,0.3034877415540868,1.0991106033325195,0.1954960301193242,1.0027070045471191,0.688304689874566,2.01543927192688,0.3179901959400597,2.316284418106079,0.2067543707380482,2.12816858291626,0.4854960388791288,3.120399475097656,0.1718918779713779,1.9296019077301023,0.1044334939383753,2.7781925201416016,0.697878653727481,1.0323410034179688,0.3058791699148321,1.047771453857422,0.1958627629555338,1.0394463539123535,0.6165012789094947,2.04948353767395,0.2675508235079041,2.2428910732269287,0.1708479243487096,2.176165103912353,0.584,0.3769347667694092,19810.0,1.3835232257843018,0.0,0.3222701549530029,0.0298898970929802,0.1450426578521728,3.820577323947436,0.0180013179779052,-,15.0,203.0,1.0,19810.0,2760.0,"[{'category': 'group_3', 'number': 1}]"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber0.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber0,1000.0,5.0,60.0,0.7551816047993744,1.1061933040618896,0.345195963274851,2.2785630226135254,0.2237323803416482,2.131966352462769,0.6728721825138534,2.1491034030914307,0.3233077904653354,1.3364832401275637,0.2127709669299134,1.0875608921051023,0.524108279506397,3.1601061820983887,0.1854602482187343,3.072633981704712,0.1126636228499882,3.130221605300904,0.7566942148873941,1.0212962627410889,0.3540496059722466,2.320472240447998,0.231086273591395,1.9273362159729004,0.6515825066206764,1.99952244758606,0.2975012078509088,1.0484702587127686,0.1927548567375575,0.966883420944214,0.495,1.5237219333648682,20450.0,1.2483227252960205,0.006,0.2732949256896972,0.0301517774971965,0.2622010707855224,3.488892543543883,0.0190091133117675,-,15.0,503.0,23.0,20450.0,2548.0,"[{'category': 'group_2', 'number': 22}, {'category': 'group_4', 'number': 1}]"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber1.png,clusternumber5_datanumber100_testnumbercategorymedium_repeatnumber1,500.0,5.0,110.0,0.6780344966062657,2.180538892745972,0.3825699324390051,2.4167819023132324,0.2664569715679665,1.0291800498962402,0.6866258359099908,1.165517807006836,0.3636034174485477,2.183607816696167,0.2472737404976391,2.233649492263794,0.5203591491506063,2.8515775203704834,0.2082801537301013,2.074256420135498,0.1301964407647304,2.033752679824829,0.695684588611201,1.873530387878418,0.3979803372292303,2.0536038875579834,0.2787113927941564,2.262025833129883,0.666740965374139,1.002791404724121,0.3414016962228341,1.8985710144042969,0.229443636309178,0.9775092601776124,0.658,1.5241234302520752,22570.0,1.3891217708587646,0.0,0.3009016513824463,0.0304336113966028,0.1910455226898193,6.2897682036496585,0.0120186805725097,-,15.0,170.0,0.0,22570.0,3391.0,[]
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber2,500.0,5.0,110.0,0.7174298621648575,2.24772047996521,0.3177572437613238,2.4941506385803223,0.2040712822314933,2.3146116733551025,0.7170205550540532,1.1291134357452393,0.3059656081291023,2.020221948623657,0.194476016705718,2.1345341205596924,0.5709099933241281,2.872788429260254,0.1582633405943592,1.811372756958008,0.0918646862737274,1.826822519302368,0.6530295837571023,2.0388786792755127,0.2891656183412412,1.8912718296051023,0.185696628261457,2.067178964614868,0.6733535244790488,1.1413493156433103,0.2723297894857709,1.00085711479187,0.1706795466435543,1.0267045497894287,0.484,1.3903377056121826,20179.0,1.2569940090179443,0.0,0.3038208484649658,0.0300926017599405,0.1535944938659668,4.198151370684643,0.0110008716583251,-,15.0,251.0,1.0,20179.0,1797.0,"[{'category': 'group_4', 'number': 1}]"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber2.png,clusternumber5_datanumber100_testnumbercategorylarge_repeatnumber2,500.0,5.0,110.0,0.537985516752078,1.1122157573699951,0.2976569071112597,1.1131591796875,0.2057461114437442,1.0891149044036863,0.467397506000494,2.1387486457824707,0.2728983950163666,2.129298448562622,0.1927068758913905,2.014890432357788,0.2560709487940554,1.9930381774902344,0.1338138010383126,3.1032474040985107,0.090571721492825,3.026304244995117,0.5692035061137408,2.220240831375122,0.2867653884204965,1.0708975791931152,0.1916626195316263,0.9869022369384766,0.5290815865118452,2.294645309448242,0.2653154568005833,2.0083069801330566,0.1770497914515831,1.878640413284301,0.608,1.590543508529663,20921.0,0.3279476165771484,0.0,1.3731279373168943,0.0305523853904959,0.2267296314239502,4.248776025558435,0.0369319915771484,-,15.0,196.0,14.0,20921.0,6150.0,"[{'category': 'group_3', 'number': 6}, {'category': 'group_1', 'number': 6}, {'category': 'group_2', 'number': 2}]"
figure_ascending_markersize110_clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0.png,clusternumber5_datanumber100_testnumbercategorysmall_repeatnumber0,500.0,5.0,110.0,0.9278130770310554,2.0086545944213867,0.2798257267742062,2.0329222679138184,0.1647581534405766,2.1707570552825928,0.8711026174661218,1.1822655200958252,0.2417933854131992,1.2037553787231443,0.1403793571658008,2.054727554321289,0.7235419903793807,3.003744125366211,0.1587196254454419,2.949279546737671,0.0891365188996841,1.96049165725708,0.9097181421120876,2.0854134559631348,0.2609548146246546,2.234972715377808,0.1523247685431562,1.881406307220459,0.861336283690962,1.0787744522094729,0.2415438187104684,1.0407333374023438,0.1404675017909251,0.9733924865722656,0.5,1.3861289024353027,21745.0,0.344355821609497,0.0,1.2914822101593018,0.0297562580473372,0.1593868732452392,4.070120541292944,0.0089993476867675,-,15.0,246.0,0.0,21745.0,558.0,[]
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2.png,clusternumber5_datanumber200_testnumbercategorymedium_repeatnumber2,1000.0,5.0,60.0,0.6821940238060086,2.23196792602539,0.2903115366021401,2.509093999862671,0.1843898393473947,1.9365992546081543,0.7497177584005734,1.1619765758514404,0.3454088444293327,1.9939470291137693,0.224396151992802,2.380876064300537,0.5207866337432077,3.01816201210022,0.1447885602882201,2.047908067703247,0.0840825521574851,1.9346427917480469,0.5901641783115383,2.162100553512573,0.2577153345996191,2.375483751296997,0.1648517363744768,2.184022903442383,0.5777720642694375,1.0719456672668457,0.2405624680699595,1.0700325965881348,0.1519049832007574,2.1027169227600098,0.306,0.4070286750793457,16252.0,1.2993767261505127,0.003,1.1354637145996094,0.0296471567107982,0.4210455417633056,2.2121734162362783,0.0810058116912841,-,15.0,679.0,3.0,16252.0,1572.0,"[{'category': 'group_1', 'number': 2}, {'category': 'group_4', 'number': 1}]"
figure_ascending_markersize60_clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1.png,clusternumber5_datanumber200_testnumbercategorysmall_repeatnumber1,1000.0,5.0,60.0,0.6078160903600034,1.0993475914001465,0.2734144312307689,2.34589958190918,0.1763771598749584,2.137164831161499,0.5495797010357453,2.25052261352539,0.2461245435919532,1.007526397705078,0.1585691976596661,1.055851936340332,0.3379077318735818,3.11962366104126,0.1419482169565462,3.272850513458252,0.0898451821564851,3.2326910495758057,0.6720658447271488,1.062288522720337,0.255081864261667,1.0464892387390137,0.1574141096338477,1.113239288330078,0.6534106895977692,2.014446973800659,0.2400619522745002,1.9334418773651123,0.147042568196098,2.158167600631714,0.483,1.3926608562469482,20342.0,0.3615443706512451,0.006,1.3369994163513184,0.0306216870981247,0.4192183017730713,2.815773742374556,0.0457041263580322,-,15.0,516.0,19.0,20342.0,3327.0,"[{'category': 'group_4', 'number': 19}]"
figure_ascending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500.0,3.0,110.0,0.8012194940419359,1.4982919692993164,0.2507135523181379,2.265934705734253,0.1486075353934576,1.3496346473693848,0.8249953893290531,2.653468370437622,0.2536493872573382,2.358067512512207,0.1498627601259609,2.207353353500366,0.5831190783367055,1.9886691570281985,0.1156427972111889,2.037374973297119,0.0641860072184073,3.046220064163208,0.6979198238460711,2.357504367828369,0.202384898899676,2.1027629375457764,0.1183525668921103,1.3210604190826416,0.7326904272359331,1.403925895690918,0.1987636666313543,2.688054323196411,0.1149773090253094,2.458403348922729,0.204,1.6039857864379885,33697.0,0.4677126407623291,0.004,1.202350616455078,0.0306664067392671,0.5319478511810303,2.327602663987813,0.0470283031463623,-,15.0,1180.0,1.0,33697.0,1366.0,"[{'category': 'group_1', 'number': 1}]"
