Scatterplot Name,Dataset Name,Number of Entire Data,Number of Classes,Shape,Marker Size,M_distance,M_distance Calculation Time,LOF Distance,LOF Distance Calculation Time,Isolation Forest Distance,Isolation Forest Distance Calculation Time,Centroid Distance,Centroid Distance Calculation Time,Average Linkage Method Distance,Average Linkage Method Distance Calculation Time,Visibility Index,Visibility Index Calculation Time,MPix,MPix Calculation Time,Grid Density Overlap Degree,Grid Density Overlap Degree Calculation Time,Kernel Density Overlap Degree,Kernel Density Overlap Degree Calculation Time,Nearest Neighbor Distance,Nearest Neighbor Distance Calculation Time,Pairwise Bounding Box Overlap Degree,Pairwise Bounding Box Overlap Degree Calculation Time,No. Covered Data Points,No. Covered Data Points by Different Classes,Categories Covered Data Points by Different Classes
figure_descendingmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,600,3,['lip_cluster' 'three_order' 'cluster'],60,0.6623498686109204,0.3539237976074219,0.658615900012457,0.3389420509338379,0.6317666529224372,0.5520443916320801,0.6605829833993633,0.35199475288391113,0.6547001266416093,0.3430356979370117,0.6583333333333333,3.9358253479003906,14328,0.11760163307189941,0.0,0.09984612464904785,0.029927633400873243,0.05195212364196777,3.975240590473054,0.0,-,15,7,0,[]
figure_descendingmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,600,3,['lip_cluster' 'three_order' 'cluster'],110,0.6244957278356082,0.38157200813293457,0.6206360677016804,0.37099599838256836,0.5849552160637674,0.5797638893127441,0.6260306858828151,0.37964582443237305,0.6193875986504409,0.35959410667419434,0.505,0.1360161304473877,23605,3.9173378944396973,0.0,0.11438608169555664,0.029927633400873243,0.04761362075805664,3.975240590473054,0.011049509048461914,-,15,8,0,[]
figure_descendingmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber0,600,3,['lip_cluster' 'three_order' 'cluster'],160,0.5977343985374284,0.4004650115966797,0.5977764926905584,0.40473031997680664,0.5619056709039392,0.6044316291809082,0.602301282635912,0.3923966884613037,0.5972369200651665,0.38994812965393066,0.435,0.13611459732055664,30358,0.13677358627319336,0.0,3.97149658203125,0.029927633400873243,0.052153587341308594,3.975240590473054,0.0,-,15,8,0,[]
figure_category_basedmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],10,0.4915350183490479,0.33137011528015137,0.3558111180993331,0.3380272388458252,0.9811726522347588,0.49663519859313965,0.41198175765176226,0.32564759254455566,0.4793861454001872,0.29878854751586914,0.92,0.12781691551208496,1401,0.10753917694091797,0.005,0.10803699493408203,0.02995249829557611,0.05237245559692383,4.256542655893545,0.0,-,15,23,1,"[{'category': 'group_1', 'number': 1}]"
figure_category_basedmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],60,0.33031999783312604,0.3434007167816162,0.2104192984024742,0.33832359313964844,0.7939252723894201,0.5257670879364014,0.25590785733270827,0.34476256370544434,0.3016916825525695,0.33994269371032715,0.73,0.135331392288208,13899,0.11296463012695312,0.005,0.10213232040405273,0.02995249829557611,0.05388998985290527,4.256542655893545,0.0,-,15,65,3,"[{'category': 'group_1', 'number': 3}]"
figure_category_basedmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],110,0.27238287919760784,0.3794519901275635,0.16279653563353969,0.38727617263793945,0.7771054124287051,0.5518498420715332,0.20606901764642693,0.36858224868774414,0.2425832695589999,0.35073161125183105,0.5466666666666666,0.1374983787536621,24385,0.11779999732971191,0.005,0.08389163017272949,0.02995249829557611,0.06752967834472656,4.256542655893545,0.0,-,15,109,3,"[{'category': 'group_1', 'number': 3}]"
figure_category_basedmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],160,0.24214617900754964,4.6552417278289795,0.1394273426932484,0.4060554504394531,0.8263397106417805,0.5954229831695557,0.18057839891277583,0.40552401542663574,0.21273522766498287,0.38383007049560547,0.43833333333333335,0.13462519645690918,30917,0.11830592155456543,0.005,0.11214160919189453,0.02995249829557611,0.05515575408935547,4.256542655893545,0.0,-,15,157,3,"[{'category': 'group_1', 'number': 3}]"
figure_ascendingmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],10,0.7467766240070843,0.329897403717041,0.7673711169778632,4.5893166065216064,0.8197328502040537,0.5155160427093506,0.6954655718830991,0.30457234382629395,0.7027598933043648,0.2944324016571045,0.92,0.1130061149597168,1401,0.10468101501464844,0.005,0.0991513729095459,0.029952498295576103,0.057021379470825195,4.256542655893545,0.0,0.022203810077776064,14.51248288154602,12,1,"[{'category': 'group_0', 'number': 1}]"
figure_ascendingmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],60,0.5990618077032995,0.3279588222503662,0.597705950324769,0.3436703681945801,0.5807054063389874,4.7322776317596436,0.5421957994138782,0.332305908203125,0.5276979684525542,0.3343014717102051,0.73,0.1199955940246582,13899,0.12588930130004883,0.005,0.10189509391784668,0.029952498295576103,0.061249494552612305,4.256542655893545,0.0,-,15,19,1,"[{'category': 'group_0', 'number': 1}]"
figure_ascendingmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],110,0.54413654215083,0.37288856506347656,0.5446756997491908,0.38219761848449707,0.4893195115106874,4.862913370132446,0.48940155009532316,0.3538684844970703,0.46918622733255455,0.3447842597961426,0.5466666666666666,0.14895153045654297,24385,0.11954355239868164,0.005,0.10320758819580078,0.029952498295576103,0.05730867385864258,4.256542655893545,0.006752490997314453,-,15,35,1,"[{'category': 'group_0', 'number': 1}]"
figure_ascendingmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],160,0.5175218259297472,0.4071195125579834,0.5220596341336599,0.41589903831481934,0.44514595258892564,0.5690245628356934,0.46289223264426194,4.486629247665405,0.44065137951827116,0.39195966720581055,0.43833333333333335,0.12556028366088867,30917,0.1313772201538086,0.005,0.10247278213500977,0.029952498295576103,0.059468984603881836,4.256542655893545,0.006633758544921875,-,15,53,1,"[{'category': 'group_0', 'number': 1}]"
figure_descendingmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],10,0.48973323210072717,0.31450700759887695,0.3556843434104501,0.3124868869781494,0.9824454387208134,0.4952986240386963,0.41115368322955403,0.30597996711730957,0.47902486203352024,4.140947580337524,0.92,0.11673808097839355,1401,0.11242127418518066,0.005,0.10396075248718262,0.029952498295576106,0.051357269287109375,4.256542655893545,0.016249418258666992,0.022203810077776064,14.66085696220398,11,1,"[{'category': 'group_1', 'number': 1}]"
figure_descendingmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],60,0.32307755004425975,0.34499406814575195,0.20973577225136897,0.3621687889099121,0.8016230160525609,0.5339694023132324,0.25167588117644146,0.34301328659057617,0.2997045808575429,4.1358044147491455,0.73,0.12297868728637695,13899,0.12121748924255371,0.005,0.09831809997558594,0.029952498295576106,0.061441659927368164,4.256542655893545,0.005704164505004883,-,15,14,3,"[{'category': 'group_1', 'number': 3}]"
figure_descendingmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],110,0.2616919439856251,0.3924872875213623,0.16163025607499837,0.4024472236633301,0.7927946527375498,0.5338480472564697,0.19964245746413534,0.37116265296936035,0.2393513963863807,0.38285040855407715,0.5466666666666666,4.017582893371582,24385,0.11834597587585449,0.005,0.1119387149810791,0.029952498295576106,0.056305885314941406,4.256542655893545,0.0,-,15,14,3,"[{'category': 'group_1', 'number': 3}]"
figure_descendingmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber1,600,3,['three_order' 'cluster'],160,0.22987037700178148,0.4073188304901123,0.1379353934151979,0.3978393077850342,0.8491486976331412,0.5680680274963379,0.17315359624852278,0.37749385833740234,0.2088171092640061,0.3770427703857422,0.43833333333333335,0.1358628273010254,30917,4.154346942901611,0.005,0.10218238830566406,0.029952498295576106,0.04980921745300293,4.256542655893545,0.016438722610473633,-,15,14,3,"[{'category': 'group_1', 'number': 3}]"
figure_category_basedmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],10,0.6445698763010037,0.32942795753479004,0.38433687745665057,0.32810211181640625,0.913203938372147,0.5009903907775879,0.5765589548325307,0.32381391525268555,0.6338008330904155,0.3244059085845947,0.935,0.12696480751037598,1387,0.11402225494384766,0.0,4.463673114776611,0.029402352763392228,0.05470848083496094,4.176231813436967,0.009117603302001953,-,15,16,1,"[{'category': 'group_0', 'number': 1}]"
figure_category_basedmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],60,0.3694474616438952,0.364774227142334,0.15667430567470875,0.37079715728759766,0.7287229923304621,0.5648949146270752,0.31493832691694235,0.3344149589538574,0.35656396224889764,0.3330392837524414,0.6033333333333334,0.1272869110107422,13125,0.11799478530883789,0.0,0.10944437980651855,0.029402352763392228,0.05691671371459961,4.176231813436967,0.0014300346374511719,-,15,121,2,"[{'category': 'group_0', 'number': 2}]"
figure_category_basedmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],110,0.30625915618138944,0.3747851848602295,0.11959189292999062,0.37788820266723633,0.6834829925919226,0.5760021209716797,0.2595881719207064,0.3871316909790039,0.291829797376013,0.35689425468444824,0.41833333333333333,0.14125823974609375,22265,0.11754798889160156,0.0,0.11310410499572754,0.029402352763392228,0.05554389953613281,4.176231813436967,0.004999399185180664,-,15,197,3,"[{'category': 'group_0', 'number': 3}]"
figure_category_basedmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],160,0.2744009009546664,4.689862251281738,0.10297538886352053,0.38309788703918457,0.6699214077417446,0.5833876132965088,0.23214462141306125,0.39931273460388184,0.2598351577196054,0.39421772956848145,0.33666666666666667,0.13815569877624512,28340,0.15233492851257324,0.0,0.10925531387329102,0.029402352763392228,0.04239225387573242,4.176231813436967,0.016940832138061523,-,15,249,3,"[{'category': 'group_0', 'number': 3}]"
figure_ascendingmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],10,0.8715751340667244,0.31812334060668945,0.8389824229511982,4.804027557373047,0.7731812452448514,0.5241742134094238,0.8831164278914243,0.2933964729309082,0.8519647558640213,0.3100452423095703,0.935,0.1103675365447998,1387,0.12455892562866211,0.0,0.09137177467346191,0.029402352763392228,0.06683945655822754,4.176231813436967,0.0008521080017089844,0.020416673764663232,14.722707748413086,10,0,[]
figure_ascendingmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],60,0.6707003590729173,0.34702062606811523,0.6347152060167645,0.351179838180542,0.47028838734416245,4.822831869125366,0.6844354841436137,0.3443169593811035,0.6329349695914377,0.3294870853424072,0.6033333333333334,0.12607336044311523,13125,0.12498021125793457,0.0,0.10501432418823242,0.029402352763392228,0.05362558364868164,4.176231813436967,0.0,-,15,33,0,[]
figure_ascendingmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],110,0.6096474048561642,0.404022216796875,0.5869284394958204,0.37615108489990234,0.3689726618969281,0.5841331481933594,0.6230568295062493,4.377233982086182,0.5689045247250084,0.36749887466430664,0.41833333333333333,0.1180427074432373,22265,0.1326446533203125,0.0,0.11473965644836426,0.029402352763392228,0.05151867866516113,4.176231813436967,0.0,-,15,87,0,[]
figure_ascendingmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],160,0.5733975633449324,0.3977789878845215,0.5644030172342422,0.4128875732421875,0.3119992686210318,0.5908606052398682,0.5874157435964622,0.38178515434265137,0.5349605214451723,4.353975057601929,0.33666666666666667,0.12033843994140625,28340,0.13468503952026367,0.0,0.10452771186828613,0.029402352763392228,0.04804348945617676,4.176231813436967,0.0,-,15,125,0,[]
figure_descendingmarkersize10_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],10,0.6418523753747697,0.3347790241241455,0.38415487210510946,0.3243539333343506,0.9145049076937158,0.5017292499542236,0.5752901083025025,0.29110240936279297,0.6332958747420906,0.30362963676452637,0.935,4.251277685165405,1387,0.10665631294250488,0.0,0.11602258682250977,0.029402352763392228,0.05123758316040039,4.176231813436968,0.0,0.020416673764663232,14.761150598526001,10,1,"[{'category': 'group_0', 'number': 1}]"
figure_descendingmarkersize60_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],60,0.31129806216594036,0.35625529289245605,0.14164404807220077,0.3778097629547119,0.956752363750904,0.5178980827331543,0.2534606166336838,0.33629870414733887,0.30236370622031317,0.3758549690246582,0.6033333333333334,0.127305269241333,13125,0.12773656845092773,0.0,4.146739482879639,0.029402352763392228,0.05993843078613281,4.176231813436968,0.0,-,15,16,3,"[{'category': 'group_0', 'number': 2}, {'category': 'group_2', 'number': 1}]"
figure_descendingmarkersize110_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],110,0.24398385050054294,0.38132333755493164,0.10451459382668815,0.3804652690887451,1.1144020315588896,0.5835418701171875,0.1965681262255765,0.3589491844177246,0.23554277001594337,0.3680760860443115,0.41833333333333333,0.139434814453125,22265,0.11921834945678711,0.0,0.10370969772338867,0.029402352763392228,0.045603036880493164,4.176231813436968,0.0,-,15,18,4,"[{'category': 'group_0', 'number': 3}, {'category': 'group_2', 'number': 1}]"
figure_descendingmarkersize160_clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,clusternumber3_datanumber200_testnumbercategorymedium_repeatnumber2,600,3,['lip_cluster' 'cluster'],160,0.20856660879043554,0.4216158390045166,0.0866699151723338,0.3979651927947998,1.4281365235461143,0.6055374145507812,0.1669148097069343,0.4059476852416992,0.20098968748594892,0.38672423362731934,0.33666666666666667,0.12716412544250488,28340,0.13422632217407227,0.0,0.09951567649841309,0.029402352763392228,0.04973888397216797,4.176231813436968,0.0,-,15,19,4,"[{'category': 'group_0', 'number': 3}, {'category': 'group_2', 'number': 1}]"
figure_category_basedmarkersize10_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,['lip_cluster' 'cluster'],10,0.586067900593253,0.31595897674560547,0.543478354420543,0.32291078567504883,0.8280922671872166,0.49350690841674805,0.5192969602826997,0.3115963935852051,0.5736586758452236,0.28889966011047363,0.9216666666666666,0.10849595069885254,1600,0.1153719425201416,0.0,0.10719156265258789,0.0303840891333686,0.058318138122558594,3.5874071409848307,0.0036468505859375,-,15,16,1,"[{'category': 'group_1', 'number': 1}]"
figure_category_basedmarkersize60_clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,clusternumber3_datanumber200_testnumbercategorysmall_repeatnumber0,600,3,['lip_cluster' 'cluster'],60,0.37976999073787343,0.34165000915527344,0.34624708847394214,4.549479246139526,0.5438179938618194,0.5199289321899414,0.33180599050633763,0.3390336036682129,0.35680101651778695,0.333446741104126,0.465,0.11814212799072266,13712,0.11767292022705078,0.0,0.11203455924987793,0.0303840891333686,0.05543684959411621,3.5874071409848307,0.0,-,15,144,2,"[{'category': 'group_1', 'number': 2}]"
